symbol,date,open,high,low,close,volume,nfbs,previous_close
^PSEi,04/24/2015,7893.61,7947.25,7893.61,7947.25,10776821,713892,7892.05
^PSEi,4/27/2015,7956.32,7964.53,7937.72,7958.07,8126386,-781881,7947.25
^PSEi,04/28/2015,7941.18,7946.06,7861.64,7886.57,9279525,-619186,7958.07
^PSEi,04/29/2015,7886.82,7886.82,7788.62,7825.47,9661155,-724267,7886.57
^PSEi,04/30/2015,7826.3,7842.26,7693.91,7714.82,13978516,-2357712,7825.47
^PSEi,05/04/2015,7713.42,7816.44,7689.91,7816.44,8866543,-130794,7714.82
^PSEi,05/05/2015,7820.36,7919.21,7820.36,7919.21,7652449,397813,7816.44
^PSEi,05/06/2015,7918.65,7918.65,7844.32,7873.64,8408614,-860591,7919.21
^PSEi,05/07/2015,7766.52,7828.74,7734.71,7816.27,13089701,979865,7873.64
^PSEi,05/08/2015,7818.79,7834.81,7755.4,7763.21,6837298,-957242,7816.27
^PSEi,05/11/2015,7762.85,7791.7,7744.79,7777.9,5733354,-832190,7763.21
^PSEi,05/12/2015,7777.9,7802.21,7715.27,7794.55,7229612,-1156131,7777.9
^PSEi,05/13/2015,7794.55,7820.06,7774.53,7808.35,10656403,-556386,7794.55
^PSEi,05/14/2015,7808.83,7834.9,7782.66,7831.44,10571927,-607918,7808.35
^PSEi,05/15/2015,7854.03,7900.88,7854.03,7881.95,7619057,-109091,7831.44
^PSEi,05/18/2015,7881.95,7923.13,7881.95,7910.43,6816375,-313611,7881.95
^PSEi,05/19/2015,7906.11,7906.11,7860.72,7871.31,6304268,-355237,7910.43
^PSEi,05/20/2015,7873.63,7900.98,7863.92,7881.93,8835462,-358230,7871.31
^PSEi,05/21/2015,7881.93,7894.21,7829.07,7835.38,7760229,-648148,7881.93
^PSEi,05/22/2015,7846.38,7870.42,7788.03,7810.17,8164517,-636879,7835.38
^PSEi,05/25/2015,7810.31,7832.71,7755.88,7761.53,6932422,-248410,7810.17
^PSEi,05/26/2015,7755.69,7755.69,7661.9,7728.5,9139768,-573367,7761.53
^PSEi,5/27/2015,7725.24,7725.24,7574.49,7598.7,11449809,-1273892,7728.5
^PSEi,05/28/2015,7601.45,7612.97,7468.58,7505.03,10661239,-1536698,7598.7
^PSEi,05/29/2015,7503.46,7677.2,7499.95,7580.46,23520278,796840,7505.03
^PSEi,06/01/2015,7580.46,7670.37,7521.17,7670.37,7072449,-40881,7580.46
^PSEi,06/02/2015,7587,7588.53,7530.32,7551.96,7675752,-2119284,7670.37
^PSEi,06/03/2015,7550.48,7561.67,7498.18,7561.67,7120707,-1065983,7551.96
^PSEi,06/04/2015,7561.65,7562.04,7515.77,7553.65,6940727,-1018452,7561.67
^PSEi,06/05/2015,7547.2,7551.84,7491.82,7526.7,7271219,-635575,7553.65
^PSEi,06/08/2015,7522.24,7522.24,7466.15,7484.89,5338973,-532519,7526.7
^PSEi,06/09/2015,7448.58,7455.79,7272.36,7323.44,8771853,-1241515,7484.89
^PSEi,06/10/2015,7321.33,7384.27,7321.33,7384.27,6200358,-909163,7323.44
^PSEi,06/11/2015,7384.77,7503.72,7384.77,7503.72,8548463,-173199,7384.27
^PSEi,06/15/2015,7505.97,7513.22,7456.16,7456.16,7456092,-267159,7503.72
^PSEi,06/16/2015,7459.5,7507.85,7453.69,7505.48,7434376,-61898,7456.16
^PSEi,06/17/2015,7506.58,7539.62,7455.68,7536.31,8492107,-1179919,7505.48
^PSEi,06/18/2015,7560.98,7607.92,7558.52,7606.86,6897272,-1137591,7536.31
^PSEi,06/19/2015,7607.22,7660.15,7598.56,7601.17,8607628,309272,7606.86
^PSEi,06/22/2015,7611.3,7615.57,7546.62,7609.14,5443653,-690415,7601.17
^PSEi,06/23/2015,7617.44,7637.3,7551.56,7551.56,6064148,-798501,7609.14
^PSEi,06/24/2015,7561.98,7643.33,7561.98,7643.33,6190845,-36214,7551.56
^PSEi,06/25/2015,7633.47,7633.47,7565.74,7581.91,8092150,-705035,7643.33
^PSEi,06/26/2015,7622.34,7627.8,7591.41,7622.05,6155014,48880,7581.91
^PSEi,06/29/2015,7577.17,7577.39,7500.5,7567.38,5903430,131351,7622.05
^PSEi,06/30/2015,7517.66,7564.5,7496.43,7564.5,10682461,508639,7567.38
^PSEi,07/01/2015,7509,7575.15,7484.52,7575.15,6460995,-386143,7564.5
^PSEi,07/02/2015,7572.96,7630.9,7569.17,7578.31,7599454,-254707,7575.15
^PSEi,07/03/2015,7578.94,7599.47,7535.3,7535.3,5176431,292500,7578.31
^PSEi,07/06/2015,7537.23,7537.62,7439.42,7455.15,5841216,-418313,7535.3
^PSEi,07/07/2015,7471.71,7501.18,7427.03,7442.65,6552884,92477,7455.15
^PSEi,07/08/2015,7427.99,7431.81,7342.59,7363.43,7981580,-888186,7442.65
^PSEi,07/09/2015,7318.96,7378.44,7239.02,7377.69,8451457,-1160422,7363.43
^PSEi,7/10/2015,7345.68,7392.59,7323.09,7392.59,6797548,-112365,7377.69
^PSEi,07/13/2015,7393.64,7496.33,7374.82,7496.33,4764679,-82620,7392.59
^PSEi,07/14/2015,7508.94,7567.33,7508.94,7538.76,5728732,339628,7496.33
^PSEi,07/15/2015,7547.12,7565.87,7523.84,7559.04,8494593,-475385,7538.76
^PSEi,07/16/2015,7558.54,7617.13,7553.84,7617.13,6902661,-744799,7559.04
^PSEi,07/20/2015,7606.45,7610.34,7535.8,7541.17,12755017,-847874,7617.13
^PSEi,07/21/2015,7536.7,7627.96,7536.7,7627.96,6604155,662203,7541.17
^PSEi,07/22/2015,7627.8,7635.62,7584.72,7635.62,7552907,-265706,7627.96
^PSEi,07/23/2015,7573.1,7658.93,7573.1,7653.22,7319572,-558969,7635.62
^PSEi,07/24/2015,7647.17,7665.52,7618.6,7665.52,5802429,-789446,7653.22
^PSEi,07/27/2015,7631.54,7635.41,7547.44,7547.44,5517217,-1208240,7665.52
^PSEi,07/28/2015,7528.79,7528.79,7467.13,7479.03,6848806,-1278752,7547.44
^PSEi,07/29/2015,7482.78,7526.84,7482.78,7482.83,8529345,-380033,7479.03
^PSEi,07/30/2015,7495.28,7540.74,7495.28,7510.39,7109330,-459378,7482.83
^PSEi,07/31/2015,7521.87,7550,7497.33,7550,8358368,180709,7510.39
^PSEi,08/03/2015,7563.44,7573.26,7534.74,7573.26,6563770,-548181,7550
^PSEi,08/04/2015,7568.04,7601.53,7560.61,7598.29,8198582,-340147,7573.26
^PSEi,08/05/2015,7605.45,7697.33,7605.45,7662.55,9045779,1385871,7598.29
^PSEi,08/06/2015,7656.9,7692.16,7584.47,7589.95,7428660,11569,7662.55
^PSEi,08/07/2015,7585.91,7585.91,7508.84,7532.52,7248911,-828784,7589.95
^PSEi,08/10/2015,7526.42,7568.96,7526.42,7534.35,5806495,-579747,7532.52
^PSEi,08/11/2015,7523.34,7572.27,7522.2,7570.45,8243746,-401531,7534.35
^PSEi,08/12/2015,7536.56,7536.56,7478.91,7495.43,7842158,-1158803,7570.45
^PSEi,08/13/2015,7508.89,7514.13,7397.61,7439.8,8045560,-964915,7495.43
^PSEi,08/14/2015,7420.62,7434.96,7394.51,7408.44,7169167,-596521,7439.8
^PSEi,08/17/2015,7411.07,7432.77,7314.49,7336.84,6249279,-408437,7408.44
^PSEi,08/18/2015,7328.98,7357.72,7314.31,7333.45,5225523,-56371,7336.84
^PSEi,08/19/2015,7311.03,7349.75,7288.06,7344.73,5999107,-752305,7333.45
^PSEi,08/20/2015,7341.08,7346.66,7265.99,7278.98,5803668,-1212454,7344.73
^PSEi,08/24/2015,7112.48,7112.48,6726.48,6791.01,13033487,-2948820,7278.98
^PSEi,08/25/2015,6621.26,6845.79,6603.19,6830.34,8379930,-2750305,6791.01
^PSEi,08/26/2015,6832.94,6894.26,6813.67,6867.92,12620509,-3568317,6830.34
^PSEi,08/27/2015,6948.8,7025.24,6946.87,7022.09,14586118,-1239526,6867.92
^PSEi,08/28/2015,7066.4,7116.16,7063.03,7098.81,11260394,-697043,7022.09
^PSEi,09/01/2015,7065.09,7139.74,7065.09,7086.86,10297392,887853,7098.81
^PSEi,09/02/2015,6993.71,7072.46,6887.41,7072.46,8493237,-1948466,7086.86
^PSEi,09/03/2015,7098.69,7105.76,7079.75,7098.76,6414929,-900539,7072.46
^PSEi,09/04/2015,7074.28,7082.28,7035.11,7051.78,5840035,-266967,7098.76
^PSEi,09/07/2015,7006.41,7006.41,6921.38,6926.82,4063280,-217861,7051.78
^PSEi,09/08/2015,6930.4,6946.13,6862.8,6891.3,4734764,-802244,6926.82
^PSEi,09/09/2015,6945.72,6977.01,6912.71,6942.47,7608860,-1450700,6891.3
^PSEi,09/10/2015,6932.02,6932.02,6874.27,6893.54,6101835,-586223,6942.47
^PSEi,09/11/2015,6945.62,6945.62,6888.72,6911.38,4514240,-105706,6893.54
^PSEi,09/14/2015,6922.03,7069.18,6922.03,7069.18,5178183,531107,6911.38
^PSEi,09/15/2015,7058.19,7095.6,7048.03,7089.01,65012537,-24457868,7069.18
^PSEi,09/16/2015,7120.99,7160.78,7085.58,7093.92,7068895,-311606,7089.01
^PSEi,09/17/2015,7117.38,7154.68,7106.05,7123.99,6763075,238094,7093.92
^PSEi,09/18/2015,7149.46,7209.59,7131.91,7131.91,10002084,-526311,7123.99
^PSEi,09/21/2015,7159.73,7159.73,7069.87,7092.41,6844345,702016,7131.91
^PSEi,09/22/2015,7095.54,7121.6,7038.7,7051.23,7067986,-374604,7092.41
^PSEi,09/23/2015,7025.3,7025.3,6922.47,6926.91,7617505,-1566249,7051.23
^PSEi,9/24/2015,6938.62,6938.62,6853.08,6917.55,7087376,-1106464,6926.91
^PSEi,09/28/2015,6922.58,6928.68,6815.59,6815.59,5712892,-595735,6917.55
^PSEi,09/29/2015,6789.51,6859.29,6720.82,6859.29,6988921,-622543,6815.59
^PSEi,09/30/2015,6880.57,6899.06,6848.14,6893.98,8520007,464173,6859.29
^PSEi,10/01/2015,6899.26,6953.59,6890.82,6890.94,5707765,323130,6893.98
^PSEi,10/02/2015,6914.09,6914.09,6821.85,6850.61,6340996,37850,6890.94
^PSEi,10/05/2015,6842.62,7016.07,6842.62,6961.93,9149889,93082,6850.61
^PSEi,10/6/2015,7043.77,7085.92,7043.45,7055.49,13625860,114520,6961.93
^PSEi,10/07/2015,7038.11,7108.8,7015.92,7108.8,8236637,-649699,7055.49
^PSEi,10/08/2015,7123.67,7142.85,7090.86,7106.79,6469603,-131466,7108.8
^PSEi,10/09/2015,7145.11,7163.27,7111.06,7138.91,6508699,7310,7106.79
^PSEi,10/12/2015,7164.09,7180.05,7113.95,7150.29,5805327,39004,7138.91
^PSEi,10/13/2015,7162.05,7162.05,7013.44,7013.44,7293729,-1111766,7150.29
^PSEi,10/14/2015,7034.77,7048,6924.77,6924.77,5209584,-29930,7013.44
^PSEi,10/15/2015,6979.44,7052.29,6966.72,7045.4,5995893,68067,6924.77
^PSEi,10/16/2015,7099.52,7116.79,7046.78,7055.74,8310344,-883635,7045.4
^PSEi,10/19/2015,7064.77,7076.6,7029.53,7054.86,5447732,-59081,7055.74
^PSEi,10/20/2015,7065.47,7075.46,7046.4,7060.85,5638916,-643268,7054.86
^PSEi,10/21/2015,7069.55,7107.68,7065.37,7092.9,5301810,-75798,7060.85
^PSEi,10/22/2015,7097.87,7117.78,7088.09,7117.78,5693287,68229,7092.9
^PSEi,10/23/2015,7142.54,7255.08,7142.54,7236.38,8114038,-299280,7117.78
^PSEi,10/26/2015,7294.63,7377.48,7294.63,7324.4,8394665,673941,7236.38
^PSEi,10/27/2015,7318.84,7347.64,7269.18,7325.76,6759368,540722,7324.4
^PSEi,10/28/2015,7329.32,7329.32,7274.57,7289.26,39152627,-122749,7325.76
^PSEi,10/29/2015,7295.86,7310.18,7177.92,7189.25,6525495,-1061860,7289.26
^PSEi,10/30/2015,7186.13,7210.76,7134.26,7134.26,8113192,2316,7189.25
^PSEi,11/02/2015,7179.31,7198.85,7156.75,7198.85,4480337,64373,7134.26
^PSEi,11/03/2015,7206.88,7237.97,7197.32,7210.73,5940692,-241351,7198.85
^PSEi,11/04/2015,7228.63,7239.93,7146.48,7201.02,5418823,213643,7210.73
^PSEi,11/05/2015,7191.31,7191.31,7109.74,7122.45,6518567,-41674,7201.02
^PSEi,11/06/2015,7115.28,7124.85,7078.35,7118.2,5037175,-475512,7122.45
^PSEi,11/09/2015,7113.5,7120.12,7047.58,7070.19,3728753,65918,7118.2
^PSEi,11/10/2015,7023.25,7030.03,6984.83,7000.11,6381314,-1027287,7070.19
^PSEi,11/11/2015,6975.29,6983.72,6953.97,6983.72,7800588,-560040,7000.11
^PSEi,11/13/2015,6900.36,6919.08,6851.4,6897.77,7371941,-1166070,6983.72
^PSEi,11/16/2015,6830.78,6830.78,6715.92,6772.92,4666248,-731740,6897.77
^PSEi,11/17/2015,6803.39,6885.62,6803.39,6825.38,6106851,-772718,6772.92
^PSEi,11/20/2015,6867.24,6932.81,6857.23,6932.81,5975786,-63766,6825.38
^PSEi,11/23/2015,6927.74,6996.19,6920.11,6996.19,5299633,-886349,6932.81
^PSEi,11/24/2015,6997.69,6998.32,6971.2,6992.6,5759601,-661960,6996.19
^PSEi,11/25/2015,7037.25,7059.14,7017.5,7059.14,7300530,55858,6992.6
^PSEi,11/26/2015,7084.26,7084.26,7043.88,7063.25,6303595,144845,7059.14
^PSEi,11/27/2015,7060.45,7060.7,6927.07,6927.07,16417223,-1440090,7063.25
^PSEi,12/01/2015,6918.55,7060.6,6918.55,7060.6,9988529,608522,6927.07
^PSEi,12/02/2015,7049.15,7062.63,7031.6,7047.08,6401121,-785653,7060.6
^PSEi,12/03/2015,7038.2,7038.76,6959.69,6994.1,6370399,-895925,7047.08
^PSEi,12/04/2015,6961.53,6964.37,6910.28,6921.93,4958726,-934247,6994.1
^PSEi,12/07/2015,6930.38,6976.44,6910.08,6911.86,4453528,-95240,6921.93
^PSEi,12/08/2015,6887.42,6887.42,6838.42,6838.42,4704321,-842086,6911.86
^PSEi,12/09/2015,6828.42,6874.63,6827.23,6848.25,4041272,-376207,6838.42
^PSEi,12/10/2015,6861.19,6866.43,6820.05,6820.6,6545733,-560227,6848.25
^PSEi,12/11/2015,6827.87,6842.78,6708.03,6735.01,6724298,-581856,6820.6
^PSEi,12/14/2015,6692.3,6745.99,6610.82,6745.99,4971465,-949849,6735.01
^PSEi,12/15/2015,6724.61,6743.7,6701.35,6701.35,4122939,-445657,6745.99
^PSEi,12/16/2015,6732.54,6810.85,6732.54,6807.72,5815102,-766827,6701.35
^PSEi,12/17/2015,6875.5,6939.45,6871.74,6905.7,6361432,327622,6807.72
^PSEi,12/18/2015,6876.21,6876.21,6796.54,6867.07,6552167,163152,6905.7
^PSEi,12/21/2015,6865.15,6914.78,6822.29,6910.34,3998548,173973,6867.07
^PSEi,12/22/2015,6904.27,6966.18,6901.91,6966.18,34771147,393832,6910.34
^PSEi,12/23/2015,7004.59,7022.88,6988.83,7002.42,3273132,515305,6966.18
^PSEi,12/28/2015,6880.31,6983.61,6880.31,6983.61,3081949,43618,7002.42
^PSEi,12/29/2015,6975.69,6991.01,6908.28,6952.08,6457340,961556,6983.61
^PSEi,01/04/2016,6954.27,6957.24,6833.42,6833.42,2989972,129723,6952.08
^PSEi,01/05/2016,6823.92,6863.75,6785.72,6835.13,3986822,-125881,6833.42
^PSEi,01/06/2016,6846.99,6870.56,6813.9,6813.9,4260941,-149862,6835.13
^PSEi,01/07/2016,6823.37,6823.37,6618.88,6618.88,5415714,510911,6813.9
^PSEi,01/08/2016,6588.08,6651,6555.45,6575.43,5569955,-1006252,6618.88
^PSEi,01/11/2016,6523.28,6523.28,6288.26,6288.26,7229978,-1164166,6575.43
^PSEi,01/12/2016,6322.87,6433.75,6322.87,6330.55,4699459,-69101,6288.26
^PSEi,01/13/2016,6371.94,6506.91,6371.94,6494.13,6224251,250063,6330.55
^PSEi,01/14/2016,6395.87,6433.7,6346,6408.76,5255875,-489467,6494.13
^PSEi,01/15/2016,6462.07,6510.4,6449.5,6449.5,5624305,230961,6408.76
^PSEi,01/18/2016,6327.7,6348.37,6276.1,6335.09,5579154,-470554,6449.5
^PSEi,01/19/2016,6348.03,6376.25,6311.66,6357.05,3693273,-512732,6335.09
^PSEi,01/20/2016,6348.62,6374.5,6253.88,6259.61,5329569,-125303,6357.05
^PSEi,01/21/2016,6212.41,6213.88,6084.28,6084.28,7399688,-962355,6259.61
^PSEi,01/22/2016,6116.32,6208.05,6116.15,6208.05,6167212,-661894,6084.28
^PSEi,01/26/2016,6317.24,6362.67,6258.88,6311.6,5839183,201922,6208.05
^PSEi,01/27/2016,6344.06,6507.22,6344.06,6507.22,6687828,113368,6311.6
^PSEi,01/28/2016,6495.57,6564.66,6447.61,6563.38,7496184,784198,6507.22
^PSEi,01/29/2016,6590.07,6687.62,6589.29,6687.62,9789311,1487929,6563.38
^PSEi,02/01/2016,6705.52,6736.87,6650.97,6701.36,8558688,396918,6687.62
^PSEi,02/02/2016,6619.68,6653.12,6619.68,6642.45,6294529,74671,6701.36
^PSEi,02/03/2016,6604.29,6604.29,6521.2,6521.48,5803901,-93876,6642.45
^PSEi,02/04/2016,6553.63,6652.83,6553.63,6652.83,6708772,-27885,6521.48
^PSEi,02/05/2016,6664.18,6769.08,6664.18,6765.13,7391871,173610,6652.83
^PSEi,02/09/2016,6723.2,6723.2,6637.43,6637.43,3478835,111467,6765.13
^PSEi,02/10/2016,6609.79,6637.48,6550.12,6637.48,4573350,-514064,6637.43
^PSEi,02/11/2016,6633.28,6674.7,6610.89,6663.43,4831549,-584541,6637.48
^PSEi,02/12/2016,6623.96,6677.48,6607.46,6654.45,6282934,-641332,6663.43
^PSEi,02/15/2016,6684.54,6711.74,6680.62,6692.58,6053193,140805,6654.45
^PSEi,02/16/2016,6718.05,6777.43,6718.05,6743.95,6793305,-154832,6692.58
^PSEi,02/17/2016,6776.63,6779.3,6727.93,6756.82,6909627,-628987,6743.95
^PSEi,02/18/2016,6781.47,6848.87,6778.93,6848.87,9877218,-800107,6756.82
^PSEi,02/19/2016,6844.96,6844.96,6789.1,6792.06,6524953,275890,6848.87
^PSEi,02/22/2016,6792.54,6799.32,6773.83,6783.08,4410524,-81845,6792.06
^PSEi,02/23/2016,6795.73,6829.12,6795.73,6819.34,12562535,49987,6783.08
^PSEi,02/24/2016,6812.41,6812.41,6713.81,6769.26,5138931,-421837,6819.34
^PSEi,02/26/2016,6731.4,6773.03,6728.65,6771.3,6457734,-701872,6769.26
^PSEi,02/29/2016,6777.05,6818.04,6671.04,6671.04,8491753,-606406,6771.3
^PSEi,03/01/2016,6670.75,6731.33,6661.68,6729.53,6483989,502483,6671.04
^PSEi,03/02/2016,6781.43,6882.45,6781.43,6882.45,9419587,1047714,6729.53
^PSEi,03/03/2016,6886.28,6988.68,6883.94,6963.44,8939854,850705,6882.45
^PSEi,03/04/2016,6973.9,6987.22,6899.07,6899.07,6940496,-396276,6963.44
^PSEi,03/07/2016,6949.2,6955.91,6871.83,6892.69,7001710,265450,6899.07
^PSEi,03/08/2016,6897.25,6915.51,6840.05,6915.51,6378760,752957,6892.69
^PSEi,03/09/2016,6914.33,6951.04,6889.63,6948.18,8315271,-334223,6915.51
^PSEi,03/10/2016,6938.11,7052.25,6936.54,7048.08,7424670,518775,6948.18
^PSEi,03/11/2016,7002.06,7119.86,7002.06,7098.64,9182244,662944,7048.08
^PSEi,03/14/2016,7161.09,7204.61,7112.89,7112.89,8387247,1146732,7098.64
^PSEi,03/15/2016,7140.65,7207.93,7140.23,7148.26,8293685,934972,7112.89
^PSEi,03/16/2016,7146.76,7156.28,7065.39,7065.39,6778824,168965,7148.26
^PSEi,03/17/2016,7114.31,7210.9,7110.27,7210.9,7715059,967717,7065.39
^PSEi,03/18/2016,7229.73,7318.49,7227.14,7306.74,11166700,1126070,7210.9
^PSEi,03/21/2016,7346.76,7412.33,7346.76,7376.41,8666951,1074188,7306.74
^PSEi,03/22/2016,7372.66,7383.3,7295.67,7342.03,7325511,-104015,7376.41
^PSEi,03/23/2016,7307.48,7360.05,7262.69,7360.05,6138007,85209,7342.03
^PSEi,03/28/2016,7355.59,7359.23,7303.73,7334.52,5109624,-299621,7360.05
^PSEi,03/29/2016,7323.93,7339.08,7264.69,7274.4,5519902,-399718,7334.52
^PSEi,03/30/2016,7299.44,7362.6,7293.63,7299.23,8282261,305715,7274.4
^PSEi,03/31/2016,7329.63,7357.96,7229,7262.3,10537596,636317,7299.23
^PSEi,04/01/2016,7273.88,7285.63,7205.62,7245.13,5784477,80184,7262.3
^PSEi,04/04/2016,7245.7,7302.62,7235.9,7254.53,5167843,-130588,7245.13
^PSEi,04/05/2016,7269.5,7269.83,7215.94,7219.23,5784845,-406684,7254.53
^PSEi,04/06/2016,7223.08,7223.08,7171.13,7180.55,5125124,-561722,7219.23
^PSEi,04/07/2016,7204.36,7239.22,7199.96,7232.97,5609046,-397389,7180.55
^PSEi,04/08/2016,7217.38,7247.2,7189.09,7247.2,6548579,-127924,7232.97
^PSEi,04/11/2016,7252.01,7291.43,7252.01,7291.43,5499708,289494,7247.2
^PSEi,4/12/2016,7295.12,7306.56,7276.52,7306.56,6843799,-25517,7291.43
^PSEi,04/13/2016,7324.02,7343.29,7318.37,7341,7703643,-660864,7306.56
^PSEi,04/14/2016,7340.53,7374.96,7338.41,7357.28,8108774,-490510,7341
^PSEi,04/15/2016,7360.83,7363.04,7303.29,7321.3,6184617,-378097,7357.28
^PSEi,04/18/2016,7313.58,7313.58,7235.79,7243.4,5314576,186462,7321.3
^PSEi,04/19/2016,7244.69,7264.49,7183.28,7215.09,6697053,-706663,7243.4
^PSEi,04/20/2016,7212.41,7229.7,7189.53,7201.37,6084131,-589891,7215.09
^PSEi,04/21/2016,7212.66,7257.85,7194.08,7257.85,6521341,-137199,7201.37
^PSEi,04/22/2016,7253.3,7272.42,7235.03,7255.39,5244787,305639,7257.85
^PSEi,04/25/2016,7260.04,7267.44,7227.25,7250.13,6039875,12863,7255.39
^PSEi,04/26/2016,7245.63,7249.86,7202,7211.92,10089135,1858847,7250.13
^PSEi,04/27/2016,7192.07,7201,7137.78,7180.53,6334308,159253,7211.92
^PSEi,04/28/2016,7199.98,7220.66,7158.63,7162.56,6684759,-67910,7180.53
^PSEi,04/29/2016,7162.49,7162.49,7122.76,7159.29,6076204,249357,7162.56
^PSEi,05/02/2016,7106.35,7124.26,6980.18,7053.88,5102101,-26487,7159.29
^PSEi,05/03/2016,7064.46,7098.48,7046.57,7046.57,6557365,30313,7053.88
^PSEi,05/04/2016,7049.64,7081.86,6982.32,7081.86,6554855,443452,7046.57
^PSEi,05/05/2016,7007.63,7011.28,6986.86,6999.75,5634576,-616052,7081.86
^PSEi,05/06/2016,6976.36,7003.03,6961.65,6991.87,7266807,-611886,6999.75
^PSEi,05/10/2016,6966.35,7136.24,6941.42,7174.88,8785411,-697128,6991.87
^PSEi,05/11/2016,7227.55,7423.52,7227.55,7396.52,12862554,1876989,7174.88
^PSEi,05/12/2016,7399.79,7399.79,7310.1,7325.04,8588032,-35069,7396.52
^PSEi,05/13/2016,7368.93,7517.95,7352.03,7436.79,12892342,667917,7325.04
^PSEi,05/16/2016,7382.43,7527.11,7382.43,7511.74,9659830,272565,7436.79
^PSEi,05/17/2016,7525.61,7568.82,7513.4,7524.84,9965914,-20860,7511.74
^PSEi,05/18/2016,7531.58,7542.83,7487.68,7534.3,9960629,-4958,7524.84
^PSEi,05/19/2016,7539.25,7539.25,7427.33,7427.33,7828192,3546,7534.3
^PSEi,05/20/2016,7390.91,7539.25,7295.28,7299.03,7207116,-502649,7427.33
^PSEi,05/23/2016,7320.65,7351.07,7306.69,7306.69,8008704,-216326,7299.03
^PSEi,05/24/2016,7309.03,7363.96,7304.56,7356.72,7201591,-107376,7306.69
^PSEi,05/25/2016,7396,7466.72,7396,7463.95,7655702,890962,7356.72
^PSEi,05/26/2016,7438.89,7454.51,7354.17,7376.38,18635156,8415610,7463.95
^PSEi,05/27/2016,7393.87,7430.93,7373.96,7411.68,8967348,817173,7376.38
^PSEi,05/30/2016,7409.01,7465.23,7409.01,7464.34,15385769,469669,7411.68
^PSEi,05/31/2016,7478.89,7519.17,7401.6,7401.6,32804076,2309429,7464.34
^PSEi,06/01/2016,7447.27,7507.47,7434.55,7500.79,8170226,468077,7401.6
^PSEi,06/02/2016,7506.78,7553.6,7464.59,7464.59,6618816,235765,7500.79
^PSEi,06/03/2016,7511.71,7533.48,7497.53,7514.22,6222867,465254,7464.59
^PSEi,06/06/2016,7549.87,7606.85,7535.51,7598.22,7159764,429623,7514.22
^PSEi,06/07/2016,7645.35,7744.54,7634.38,7710.54,10241050,2449463,7598.22
^PSEi,06/08/2016,7724.26,7792.34,7722.79,7722.79,10023771,1931535,7710.54
^PSEi,06/09/2016,7725.55,7725.55,7536.65,7536.65,6330377,189035,7722.79
^PSEi,06/10/2016,7567.74,7616.94,7509.94,7509.94,7828354,-378622,7536.65
^PSEi,06/13/2016,7510.31,7554.4,7407.22,7554.4,7220180,-430261,7509.94
^PSEi,06/15/2016,7455.11,7521.6,7451.56,7501.65,4544924,-525746,7554.4
^PSEi,06/16/2016,7516.08,7576.82,7513.42,7564.47,1371340,343038,7501.65
^PSEi,06/17/2016,7607.95,7656.33,7607.95,7622.07,2581718,1406160,7564.47
^PSEi,06/20/2016,7632.1,7678.08,7624.08,7665.33,1559032,353616,7622.07
^PSEi,06/21/2016,7701.9,7781.17,7700.69,7767.23,1967397,1060238,7665.33
^PSEi,06/23/2016,7761.38,7763.05,7711.56,7729.78,2336894,546961,7767.23
^PSEi,06/24/2016,7771.75,7813.58,7538.18,7629.72,2353461,1224495,7729.78
^PSEi,06/27/2016,7571.33,7715.9,7488.51,7715.9,1614164,496689,7629.72
^PSEi,06/28/2016,7711.88,7711.88,7651.34,7666.69,5141677,-147848,7715.9
^PSEi,06/29/2016,7715.4,7798.53,7714.18,7798.53,1164055,389945,7666.69
^PSEi,06/30/2016,7819.14,7980.75,7768.44,7796.25,15668334,3182122,7798.53
^PSEi,07/01/2016,7811.2,7878.52,7811.2,7830.35,11159410,1965117,7796.25
^PSEi,07/04/2016,7856.67,7879.66,7832.13,7846.54,7547349,515640,7830.35
^PSEi,07/05/2016,7872.96,7910.88,7797.94,7808.13,1587471,932728,7846.54
^PSEi,07/07/2016,7816.26,7818.67,7748.87,7753.46,1450151,-726642,7808.13
^PSEi,07/08/2016,7752.62,7774.39,7752.02,7771.52,10178262,2198677,7753.46
^PSEi,07/11/2016,7830.5,7890.56,7827.51,7865.27,8137725,807617,7771.52
^PSEi,07/12/2016,7881.54,7937.95,7880.31,7937.95,1310710,963974,7865.27
^PSEi,07/13/2016,7951.05,8005.73,7944.02,7944.02,1876929,2461816,7937.95
^PSEi,07/14/2016,7953.39,7964.07,7905.88,7956.14,2436365,1315010,7944.02
^PSEi,07/15/2016,7968.63,8037.41,7968.63,8030.06,11133942,1864214,7956.14
^PSEi,07/18/2016,8024.48,8024.48,7969.35,7986.25,1564018,497885,8030.06
^PSEi,07/19/2016,8001.12,8036.01,7999.07,8036.01,9313453,972756,7986.25
^PSEi,07/20/2016,8034.76,8051.97,8023.28,8051.97,1561448,977930,8036.01
^PSEi,07/21/2016,8050.26,8102.3,8023.31,8102.3,1623796,1321750,8051.97
^PSEi,07/22/2016,8103.45,8118.44,8025.35,8025.35,7750852,-73870,8102.3
^PSEi,07/25/2016,8065.54,8114.34,8038.11,8049.13,10181284,633947,8025.35
^PSEi,07/26/2016,8061.96,8092.96,8024.54,8024.54,9300350,1222397,8049.13
^PSEi,07/27/2016,8046.07,8100.48,8044.92,8100.48,8609554,1006533,8024.54
